lon,lat,date,ndvi,sm,preci
38.991,5.151,20260202,0.3055426776409149,0.06259265542030334,0.0
39.041,5.151,20260202,0.3055426776409149,0.06259265542030334,0.0
39.091,5.151,20260202,0.2891893982887268,0.062089115381240845,0.0
39.141,5.151,20260202,0.2891893982887268,0.062089115381240845,0.0
39.191,5.151,20260202,0.26669663190841675,0.06193283945322037,0.0
39.238,5.148,20260202,0.26669663190841675,0.06193283945322037,0.0
39.27,5.133,20260202,0.23268374800682068,0.060755372047424316,0.0
39.701,5.148,20260202,0.1833847612142563,0.07056906074285507,0.0
39.741,5.151,20260202,0.21246418356895447,0.05787641927599907,0.0
39.791,5.151,20260202,0.21246418356895447,0.05787641927599907,0.0
39.841,5.151,20260202,0.2537606656551361,0.06840243935585022,0.0
39.891,5.151,20260202,0.21403446793556213,0.0690164789557457,0.0
39.941,5.151,20260202,0.21403446793556213,0.0690164789557457,0.0
39.991,5.151,20260202,0.21923944354057312,0.06868269294500351,0.0
40.041,5.151,20260202,0.21923944354057312,0.06868269294500351,0.0
40.091,5.151,20260202,0.24597878754138947,0.06868269294500351,0.0
40.141,5.151,20260202,0.24597878754138947,0.06868269294500351,0.0
40.191,5.151,20260202,0.24360507726669312,0.06837866455316544,0.0
40.241,5.151,20260202,0.24360507726669312,0.06837866455316544,0.0
40.291,5.151,20260202,0.24144208431243896,0.06745169311761856,0.0
40.341,5.151,20260202,0.21104326844215393,0.074806809425354,0.0
40.391,5.151,20260202,0.21104326844215393,0.074806809425354,0.0
40.441,5.151,20260202,0.22326308488845825,0.06377711892127991,0.0
40.491,5.151,20260202,0.22326308488845825,0.06377711892127991,0.0
40.541,5.151,20260202,0.2198149710893631,0.06393060088157654,0.0
40.591,5.151,20260202,0.2198149710893631,0.06393060088157654,0.0
40.641,5.151,20260202,0.2205749899148941,0.06383904814720154,0.0
40.691,5.151,20260202,0.2205749899148941,0.06383904814720154,0.0
40.741,5.151,20260202,0.22310961782932281,0.06315087527036667,0.0
40.791,5.151,20260202,0.2277819663286209,0.06246626377105713,0.0
40.841,5.151,20260202,0.2277819663286209,0.06246626377105713,0.0
40.891,5.151,20260202,0.2245185524225235,0.06172570213675499,0.0
40.941,5.151,20260202,0.2245185524225235,0.06172570213675499,0.0
40.991,5.151,20260202,0.23734991252422333,0.14506907761096954,0.0
41.041,5.151,20260202,0.23734991252422333,0.14506907761096954,0.0
41.091,5.151,20260202,0.23080292344093323,0.06350118666887283,0.0
41.141,5.151,20260202,0.23080292344093323,0.06350118666887283,0.0
41.191,5.151,20260202,0.2641429007053375,0.06041230261325836,0.0
41.241,5.151,20260202,0.22459834814071655,0.137700617313385,0.0
41.291,5.151,20260202,0.22459834814071655,0.137700617313385,0.0
41.341,5.151,20260202,0.2088564783334732,0.058188971132040024,0.0
41.391,5.151,20260202,0.2088564783334732,0.058188971132040024,0.0
41.441,5.151,20260202,0.2325151413679123,0.05814090371131897,0.0
41.491,5.151,20260202,0.2325151413679123,0.05814090371131897,0.0
41.541,5.151,20260202,0.2567784786224365,0.06344600021839142,0.0
41.591,5.151,20260202,0.2567784786224365,0.06344600021839142,0.0
41.641,5.151,20260202,0.22086168825626373,0.05829158425331116,0.0
41.691,5.151,20260202,0.2048650085926056,0.05829158425331116,0.0
41.741,5.151,20260202,0.2048650085926056,0.05829158425331116,0.0
41.791,5.151,20260202,0.1974489688873291,0.056934695690870285,0.0
41.841,5.151,20260202,0.1974489688873291,0.056934695690870285,0.0
41.891,5.151,20260202,0.22250381112098694,0.0545254610478878,0.0
41.941,5.151,20260202,0.22250381112098694,0.0545254610478878,0.0
41.991,5.151,20260202,0.17072808742523193,0.05698174610733986,0.0
42.041,5.151,20260202,0.17072808742523193,0.05698174610733986,0.0
42.091,5.151,20260202,0.1750527024269104,0.05118696391582489,0.0
42.141,5.151,20260202,0.14521098136901855,0.052957113832235336,0.0
42.191,5.151,20260202,0.14521098136901855,0.052957113832235336,0.0
42.241,5.151,20260202,0.15233156085014343,0.05526678264141083,0.0
42.291,5.151,20260202,0.15233156085014343,0.05526678264141083,0.0
42.341,5.151,20260202,0.173280268907547,0.07450506836175919,0.0
42.391,5.151,20260202,0.173280268907547,0.07450506836175919,0.0
42.441,5.151,20260202,0.16206413507461548,0.05713115260004997,0.0
42.491,5.151,20260202,0.17190194129943848,0.056461673229932785,0.0
42.541,5.151,20260202,0.17190194129943848,0.056461673229932785,0.0
42.591,5.151,20260202,0.18691860139369965,0.05664350837469101,0.0
42.641,5.151,20260202,0.18691860139369965,0.05664350837469101,0.0
42.691,5.151,20260202,0.18438299000263214,0.05762935429811478,0.0
42.741,5.151,20260202,0.18438299000263214,0.05762935429811478,0.0
42.791,5.151,20260202,0.17288190126419067,0.057419925928115845,0.0
42.841,5.151,20260202,0.17288190126419067,0.057419925928115845,0.0
42.891,5.151,20260202,0.1568930447101593,0.06274423003196716,0.0
42.941,5.151,20260202,0.16474445164203644,0.07831976562738419,0.0
42.991,5.151,20260202,0.16474445164203644,0.07831976562738419,0.0
43.041,5.151,20260202,0.16613692045211792,0.07946214079856873,0.0
43.091,5.151,20260202,0.16613692045211792,0.07946214079856873,0.0
43.141,5.151,20260202,0.14259058237075806,0.0812387689948082,0.0
43.191,5.151,20260202,0.14259058237075806,0.0812387689948082,0.0
43.241,5.151,20260202,0.13870999217033386,0.06289897859096527,0.0
43.291,5.151,20260202,0.13870999217033386,0.06289897859096527,0.0
43.341,5.151,20260202,0.13431516289710999,0.06289897859096527,0.0
43.391,5.151,20260202,0.1229277104139328,0.06821310520172119,0.0
43.441,5.151,20260202,0.1229277104139328,0.06821310520172119,0.0
43.491,5.151,20260202,0.12585844099521637,0.06327039748430252,0.0
43.541,5.151,20260202,0.12585844099521637,0.06327039748430252,0.0
43.591,5.151,20260202,0.1297036111354828,0.06814291328191757,0.0
43.641,5.151,20260202,0.1297036111354828,0.06814291328191757,0.0
43.691,5.151,20260202,0.13222312927246094,0.06973936408758163,0.0
43.741,5.151,20260202,0.13222312927246094,0.06973936408758163,0.0
43.791,5.151,20260202,0.1406644731760025,0.06734475493431091,0.0
43.841,5.151,20260202,0.1356208175420761,0.06852857768535614,0.0
43.891,5.151,20260202,0.1356208175420761,0.06852857768535614,0.0
43.941,5.151,20260202,0.13749222457408905,0.06803813576698303,0.0
43.991,5.151,20260202,0.13749222457408905,0.06803813576698303,0.0
44.041,5.151,20260202,0.13023780286312103,0.06558668613433838,0.0
44.091,5.151,20260202,0.13023780286312103,0.06558668613433838,0.0
44.141,5.151,20260202,0.1369183510541916,0.06351505219936371,0.0
44.191,5.151,20260202,0.1369183510541916,0.06351505219936371,0.0
44.241,5.151,20260202,0.12663491070270538,0.06218448281288147,0.0
44.291,5.151,20260202,0.11599746346473694,0.059850651770830154,0.0
44.341,5.151,20260202,0.11599746346473694,0.059850651770830154,0.0
44.391,5.151,20260202,0.10909610986709595,0.05896729603409767,0.0
44.441,5.151,20260202,0.10909610986709595,0.05896729603409767,0.0
44.491,5.151,20260202,0.10574064403772354,0.06062961369752884,0.0
44.541,5.151,20260202,0.10574064403772354,0.06062961369752884,0.0
44.591,5.151,20260202,0.13003747165203094,0.05979279428720474,0.0
44.641,5.151,20260202,0.13003747165203094,0.05979279428720474,0.0
44.691,5.151,20260202,0.16434180736541748,0.058800339698791504,0.0
44.741,5.151,20260202,0.1527702659368515,0.061297185719013214,0.0
44.791,5.151,20260202,0.1527702659368515,0.061297185719013214,0.0
44.841,5.151,20260202,0.1980682611465454,0.06026683375239372,0.0
44.891,5.151,20260202,0.1980682611465454,0.06026683375239372,0.0
44.941,5.151,20260202,0.18690399825572968,0.06026683375239372,0.0
44.991,5.151,20260202,0.18690399825572968,0.06026683375239372,0.0
45.041,5.151,20260202,0.13630612194538116,0.0648861825466156,0.0
45.091,5.151,20260202,0.13630612194538116,0.0648861825466156,0.0
45.141,5.151,20260202,0.16289332509040833,0.05930006504058838,0.0
45.191,5.151,20260202,0.1572287380695343,0.06083814799785614,0.0
45.241,5.151,20260202,0.1572287380695343,0.06083814799785614,0.0
45.291,5.151,20260202,0.16823801398277283,0.061604902148246765,0.0
45.341,5.151,20260202,0.16823801398277283,0.061604902148246765,0.0
45.39,5.152,20260202,0.18238559365272522,0.03245902806520462,0.0
45.426,5.165,20260202,0.18238559365272522,0.03245902806520462,0.0
36.751,5.196,20260202,0.5086038112640381,0.09680400788784027,0.0
36.791,5.201,20260202,0.5086038112640381,0.09680400788784027,0.0
36.841,5.201,20260202,0.34940245747566223,0.0644439309835434,0.0
36.891,5.201,20260202,0.34940245747566223,0.0644439309835434,0.0
36.941,5.201,20260202,0.5099648237228394,0.0644439309835434,0.0
36.991,5.201,20260202,0.5099648237228394,0.0644439309835434,0.0
37.041,5.201,20260202,0.3040955662727356,0.06864963471889496,0.0
37.091,5.201,20260202,0.3040955662727356,0.06864963471889496,0.0
37.141,5.201,20260202,0.2623567581176758,0.1054387018084526,0.0
37.191,5.201,20260202,0.32180190086364746,0.08584031462669373,0.0
37.241,5.201,20260202,0.32180190086364746,0.08584031462669373,0.0
37.291,5.201,20260202,0.3341948688030243,0.08570628613233566,0.0
37.341,5.201,20260202,0.3341948688030243,0.08570628613233566,0.0
37.391,5.201,20260202,0.26993033289909363,0.06595378369092941,0.0
37.441,5.201,20260202,0.26993033289909363,0.06595378369092941,0.0
37.491,5.201,20260202,0.2778795659542084,0.06989742070436478,0.0
37.541,5.201,20260202,0.2778795659542084,0.06989742070436478,0.0
37.591,5.201,20260202,0.2465543895959854,0.06707899272441864,0.0
37.641,5.201,20260202,0.24045588076114655,0.05953962728381157,0.0
37.691,5.201,20260202,0.24045588076114655,0.05953962728381157,0.0
37.741,5.201,20260202,0.24223104119300842,0.059358302503824234,0.0
37.791,5.201,20260202,0.24223104119300842,0.059358302503824234,0.0
37.841,5.201,20260202,0.2703109383583069,0.06231214851140976,0.0
37.891,5.201,20260202,0.2703109383583069,0.06231214851140976,0.0
37.941,5.201,20260202,0.3212513327598572,0.08573782444000244,0.0
37.991,5.201,20260202,0.3212513327598572,0.08573782444000244,0.0
38.041,5.201,20260202,0.2872910499572754,0.08141933381557465,0.0
38.091,5.201,20260202,0.2878696024417877,0.08049490302801132,0.0
38.141,5.201,20260202,0.2878696024417877,0.08049490302801132,0.0
38.191,5.201,20260202,0.2949920892715454,0.07814835757017136,0.0
38.241,5.201,20260202,0.2949920892715454,0.07814835757017136,0.0
38.291,5.201,20260202,0.27667471766471863,0.07663214206695557,0.0
38.341,5.201,20260202,0.27667471766471863,0.07663214206695557,0.0
38.391,5.201,20260202,0.21507976949214935,0.07653168588876724,0.0
38.441,5.201,20260202,0.21507976949214935,0.07653168588876724,0.0
38.491,5.201,20260202,0.2590712308883667,0.07653168588876724,0.0
38.541,5.201,20260202,0.2590935230255127,0.09894455969333649,0.0
38.591,5.201,20260202,0.2590935230255127,0.09894455969333649,0.0
38.641,5.201,20260202,0.2661651074886322,0.09517945349216461,0.0
38.691,5.201,20260202,0.2661651074886322,0.09517945349216461,0.0
38.741,5.201,20260202,0.2793927788734436,0.07823736220598221,0.0
38.791,5.201,20260202,0.2793927788734436,0.07823736220598221,0.0
38.841,5.201,20260202,0.2776114344596863,0.07886373996734619,0.0
38.891,5.201,20260202,0.2776114344596863,0.07886373996734619,0.0
38.941,5.201,20260202,0.3438377380371094,0.0648430734872818,0.0
38.991,5.201,20260202,0.3055426776409149,0.06259265542030334,0.0
39.041,5.201,20260202,0.3055426776409149,0.06259265542030334,0.0
39.091,5.201,20260202,0.2891893982887268,0.062089115381240845,0.0
39.141,5.201,20260202,0.2891893982887268,0.062089115381240845,0.0
39.188,5.194,20260202,0.26669663190841675,0.06193283945322037,0.0
39.225,5.183,20260202,0.26669663190841675,0.06193283945322037,0.0
39.71,5.191,20260202,0.21246418356895447,0.05787641927599907,0.0
39.741,5.201,20260202,0.21246418356895447,0.05787641927599907,0.0
39.791,5.201,20260202,0.21246418356895447,0.05787641927599907,0.0
39.841,5.201,20260202,0.2537606656551361,0.06840243935585022,0.0
39.891,5.201,20260202,0.21403446793556213,0.0690164789557457,0.0
39.941,5.201,20260202,0.21403446793556213,0.0690164789557457,0.0
39.991,5.201,20260202,0.21923944354057312,0.06868269294500351,0.0
40.041,5.201,20260202,0.21923944354057312,0.06868269294500351,0.0
40.091,5.201,20260202,0.24597878754138947,0.06868269294500351,0.0
40.141,5.201,20260202,0.24597878754138947,0.06868269294500351,0.0
40.191,5.201,20260202,0.24360507726669312,0.06837866455316544,0.0
40.241,5.201,20260202,0.24360507726669312,0.06837866455316544,0.0
40.291,5.201,20260202,0.24144208431243896,0.06745169311761856,0.0
40.341,5.201,20260202,0.21104326844215393,0.074806809425354,0.0
40.391,5.201,20260202,0.21104326844215393,0.074806809425354,0.0
40.441,5.201,20260202,0.22326308488845825,0.06377711892127991,0.0
40.491,5.201,20260202,0.22326308488845825,0.06377711892127991,0.0
40.541,5.201,20260202,0.2198149710893631,0.06393060088157654,0.0
40.591,5.201,20260202,0.2198149710893631,0.06393060088157654,0.0
40.641,5.201,20260202,0.2205749899148941,0.06383904814720154,0.0
40.691,5.201,20260202,0.2205749899148941,0.06383904814720154,0.0
40.741,5.201,20260202,0.22310961782932281,0.06315087527036667,0.0
40.791,5.201,20260202,0.2277819663286209,0.06246626377105713,0.0
40.841,5.201,20260202,0.2277819663286209,0.06246626377105713,0.0
40.891,5.201,20260202,0.2245185524225235,0.06172570213675499,0.0
40.941,5.201,20260202,0.2245185524225235,0.06172570213675499,0.0
40.991,5.201,20260202,0.23734991252422333,0.14506907761096954,0.0
41.041,5.201,20260202,0.23734991252422333,0.14506907761096954,0.0
41.091,5.201,20260202,0.23080292344093323,0.06350118666887283,0.0
41.141,5.201,20260202,0.23080292344093323,0.06350118666887283,0.0
41.191,5.201,20260202,0.2641429007053375,0.06041230261325836,0.0
41.241,5.201,20260202,0.22459834814071655,0.137700617313385,0.0
41.291,5.201,20260202,0.22459834814071655,0.137700617313385,0.0
41.341,5.201,20260202,0.2088564783334732,0.058188971132040024,0.0
41.391,5.201,20260202,0.2088564783334732,0.058188971132040024,0.0
41.441,5.201,20260202,0.2325151413679123,0.05814090371131897,0.0
41.491,5.201,20260202,0.2325151413679123,0.05814090371131897,0.0
41.541,5.201,20260202,0.2567784786224365,0.06344600021839142,0.0
41.591,5.201,20260202,0.2567784786224365,0.06344600021839142,0.0
41.641,5.201,20260202,0.22086168825626373,0.05829158425331116,0.0
41.691,5.201,20260202,0.2048650085926056,0.05829158425331116,0.0
41.741,5.201,20260202,0.2048650085926056,0.05829158425331116,0.0
41.791,5.201,20260202,0.1974489688873291,0.056934695690870285,0.0
41.841,5.201,20260202,0.1974489688873291,0.056934695690870285,0.0
41.891,5.201,20260202,0.22250381112098694,0.0545254610478878,0.0
41.941,5.201,20260202,0.22250381112098694,0.0545254610478878,0.0
41.991,5.201,20260202,0.17072808742523193,0.05698174610733986,0.0
42.041,5.201,20260202,0.17072808742523193,0.05698174610733986,0.0
42.091,5.201,20260202,0.1750527024269104,0.05118696391582489,0.0
42.141,5.201,20260202,0.14521098136901855,0.052957113832235336,0.0
42.191,5.201,20260202,0.14521098136901855,0.052957113832235336,0.0
42.241,5.201,20260202,0.15233156085014343,0.05526678264141083,0.0
42.291,5.201,20260202,0.15233156085014343,0.05526678264141083,0.0
42.341,5.201,20260202,0.173280268907547,0.07450506836175919,0.0
42.391,5.201,20260202,0.173280268907547,0.07450506836175919,0.0
42.441,5.201,20260202,0.16206413507461548,0.05713115260004997,0.0
42.491,5.201,20260202,0.17190194129943848,0.056461673229932785,0.0
42.541,5.201,20260202,0.17190194129943848,0.056461673229932785,0.0
42.591,5.201,20260202,0.18691860139369965,0.05664350837469101,0.0
42.641,5.201,20260202,0.18691860139369965,0.05664350837469101,0.0
42.691,5.201,20260202,0.18438299000263214,0.05762935429811478,0.0
42.741,5.201,20260202,0.18438299000263214,0.05762935429811478,0.0
42.791,5.201,20260202,0.17288190126419067,0.057419925928115845,0.0
42.841,5.201,20260202,0.17288190126419067,0.057419925928115845,0.0
42.891,5.201,20260202,0.1568930447101593,0.06274423003196716,0.0
42.941,5.201,20260202,0.16474445164203644,0.07831976562738419,0.0
42.991,5.201,20260202,0.16474445164203644,0.07831976562738419,0.0
43.041,5.201,20260202,0.16613692045211792,0.07946214079856873,0.0
43.091,5.201,20260202,0.16613692045211792,0.07946214079856873,0.0
43.141,5.201,20260202,0.14259058237075806,0.0812387689948082,0.0
43.191,5.201,20260202,0.14259058237075806,0.0812387689948082,0.0
43.241,5.201,20260202,0.13870999217033386,0.06289897859096527,0.0
43.291,5.201,20260202,0.13870999217033386,0.06289897859096527,0.0
43.341,5.201,20260202,0.13431516289710999,0.06289897859096527,0.0
43.391,5.201,20260202,0.1229277104139328,0.06821310520172119,0.0
43.441,5.201,20260202,0.1229277104139328,0.06821310520172119,0.0
43.491,5.201,20260202,0.12585844099521637,0.06327039748430252,0.0
43.541,5.201,20260202,0.12585844099521637,0.06327039748430252,0.0
43.591,5.201,20260202,0.1297036111354828,0.06814291328191757,0.0
43.641,5.201,20260202,0.1297036111354828,0.06814291328191757,0.0
43.691,5.201,20260202,0.13222312927246094,0.06973936408758163,0.0
43.741,5.201,20260202,0.13222312927246094,0.06973936408758163,0.0
43.791,5.201,20260202,0.1406644731760025,0.06734475493431091,0.0
43.841,5.201,20260202,0.1356208175420761,0.06852857768535614,0.0
43.891,5.201,20260202,0.1356208175420761,0.06852857768535614,0.0
43.941,5.201,20260202,0.13749222457408905,0.06803813576698303,0.0
43.991,5.201,20260202,0.13749222457408905,0.06803813576698303,0.0
44.041,5.201,20260202,0.13023780286312103,0.06558668613433838,0.0
44.091,5.201,20260202,0.13023780286312103,0.06558668613433838,0.0
44.141,5.201,20260202,0.1369183510541916,0.06351505219936371,0.0
44.191,5.201,20260202,0.1369183510541916,0.06351505219936371,0.0
44.241,5.201,20260202,0.12663491070270538,0.06218448281288147,0.0
44.291,5.201,20260202,0.11599746346473694,0.059850651770830154,0.0
44.341,5.201,20260202,0.11599746346473694,0.059850651770830154,0.0
44.391,5.201,20260202,0.10909610986709595,0.05896729603409767,0.0
44.441,5.201,20260202,0.10909610986709595,0.05896729603409767,0.0
44.491,5.201,20260202,0.10574064403772354,0.06062961369752884,0.0
44.541,5.201,20260202,0.10574064403772354,0.06062961369752884,0.0
44.591,5.201,20260202,0.13003747165203094,0.05979279428720474,0.0
44.641,5.201,20260202,0.13003747165203094,0.05979279428720474,0.0
44.691,5.201,20260202,0.16434180736541748,0.058800339698791504,0.0
44.741,5.201,20260202,0.1527702659368515,0.061297185719013214,0.0
